261	789,000000E+0	1,493000E+3	1,217000E+3	347,000000E+0
262	792,000000E+0	1,494000E+3	1,270000E+3	263,000000E+0
263	802,000000E+0	1,494000E+3	1,351000E+3	217,000000E+0
264	810,000000E+0	1,494000E+3	1,388000E+3	240,000000E+0
265	823,000000E+0	1,494000E+3	1,405000E+3	351,000000E+0
266	830,000000E+0	1,494000E+3	1,386000E+3	452,000000E+0
267	852,000000E+0	1,494000E+3	1,336000E+3	576,000000E+0
268	883,000000E+0	1,475000E+3	1,310000E+3	579,000000E+0
269	908,000000E+0	1,487000E+3	1,277000E+3	569,000000E+0
270	887,000000E+0	1,572000E+3	1,264000E+3	560,000000E+0
271	815,000000E+0	1,726000E+3	1,253000E+3	557,000000E+0
272	762,000000E+0	1,803000E+3	1,251000E+3	556,000000E+0
273	685,000000E+0	1,829000E+3	1,242000E+3	555,000000E+0
274	649,000000E+0	1,792000E+3	1,234000E+3	555,000000E+0
275	638,000000E+0	1,667000E+3	1,222000E+3	555,000000E+0
276	662,000000E+0	1,560000E+3	1,211000E+3	555,000000E+0
277	713,000000E+0	1,469000E+3	1,186000E+3	560,000000E+0
278	743,000000E+0	1,469000E+3	1,155000E+3	580,000000E+0
279	773,000000E+0	1,483000E+3	1,146000E+3	539,000000E+0
280	785,000000E+0	1,494000E+3	1,174000E+3	449,000000E+0
281	790,000000E+0	1,493000E+3	1,242000E+3	303,000000E+0
282	795,000000E+0	1,494000E+3	1,297000E+3	240,000000E+0
283	806,000000E+0	1,494000E+3	1,371000E+3	223,000000E+0
284	816,000000E+0	1,494000E+3	1,399000E+3	269,000000E+0
285	826,000000E+0	1,494000E+3	1,399000E+3	401,000000E+0
286	837,000000E+0	1,494000E+3	1,371000E+3	503,000000E+0
287	866,000000E+0	1,486000E+3	1,325000E+3	578,000000E+0
288	900,000000E+0	1,465000E+3	1,297000E+3	576,000000E+0
289	901,000000E+0	1,523000E+3	1,269000E+3	564,000000E+0
290	865,000000E+0	1,624000E+3	1,260000E+3	559,000000E+0
291	790,000000E+0	1,768000E+3	1,252000E+3	556,000000E+0
292	735,000000E+0	1,825000E+3	1,250000E+3	556,000000E+0
293	664,000000E+0	1,815000E+3	1,240000E+3	556,000000E+0
294	639,000000E+0	1,758000E+3	1,232000E+3	556,000000E+0
295	648,000000E+0	1,612000E+3	1,220000E+3	556,000000E+0
296	682,000000E+0	1,512000E+3	1,208000E+3	556,000000E+0
297	729,000000E+0	1,461000E+3	1,176000E+3	567,000000E+0
298	756,000000E+0	1,465000E+3	1,151000E+3	575,000000E+0
299	781,000000E+0	1,489000E+3	1,158000E+3	498,000000E+0
300	788,000000E+0	1,493000E+3	1,196000E+3	399,000000E+0
301	793,000000E+0	1,493000E+3	1,269000E+3	262,000000E+0
302	799,000000E+0	1,493000E+3	1,325000E+3	222,000000E+0
303	812,000000E+0	1,494000E+3	1,388000E+3	241,000000E+0
304	823,000000E+0	1,494000E+3	1,405000E+3	306,000000E+0
305	835,000000E+0	1,494000E+3	1,389000E+3	453,000000E+0
306	848,000000E+0	1,493000E+3	1,352000E+3	545,000000E+0
307	887,000000E+0	1,467000E+3	1,311000E+3	574,000000E+0
308	908,000000E+0	1,460000E+3	1,287000E+3	571,000000E+0
309	886,000000E+0	1,572000E+3	1,263000E+3	560,000000E+0
310	840,000000E+0	1,676000E+3	1,254000E+3	559,000000E+0
311	765,000000E+0	1,801000E+3	1,251000E+3	553,000000E+0
312	711,000000E+0	1,833000E+3	1,248000E+3	553,000000E+0
313	649,000000E+0	1,792000E+3	1,237000E+3	553,000000E+0
314	634,000000E+0	1,716000E+3	1,228000E+3	553,000000E+0
315	663,000000E+0	1,561000E+3	1,216000E+3	553,000000E+0
316	704,000000E+0	1,477000E+3	1,201000E+3	553,000000E+0
317	744,000000E+0	1,463000E+3	1,163000E+3	573,000000E+0
318	766,000000E+0	1,471000E+3	1,146000E+3	565,000000E+0
319	785,000000E+0	1,493000E+3	1,174000E+3	451,000000E+0
320	788,000000E+0	1,494000E+3	1,216000E+3	348,000000E+0
321	793,000000E+0	1,492000E+3	1,293000E+3	239,000000E+0
322	801,000000E+0	1,492000E+3	1,349000E+3	217,000000E+0
323	816,000000E+0	1,492000E+3	1,401000E+3	269,000000E+0
324	823,000000E+0	1,492000E+3	1,406000E+3	352,000000E+0
325	836,000000E+0	1,492000E+3	1,371000E+3	503,000000E+0
326	852,000000E+0	1,492000E+3	1,336000E+3	573,000000E+0
327	899,000000E+0	1,465000E+3	1,297000E+3	576,000000E+0
328	908,000000E+0	1,486000E+3	1,276000E+3	568,000000E+0
329	866,000000E+0	1,623000E+3	1,259000E+3	559,000000E+0
330	816,000000E+0	1,726000E+3	1,253000E+3	558,000000E+0
331	736,000000E+0	1,826000E+3	1,250000E+3	556,000000E+0
332	685,000000E+0	1,829000E+3	1,245000E+3	555,000000E+0
333	639,000000E+0	1,758000E+3	1,232000E+3	555,000000E+0
334	639,000000E+0	1,666000E+3	1,225000E+3	555,000000E+0
335	683,000000E+0	1,512000E+3	1,209000E+3	555,000000E+0
336	714,000000E+0	1,463000E+3	1,190000E+3	559,000000E+0
337	756,000000E+0	1,466000E+3	1,152000E+3	576,000000E+0
338	775,000000E+0	1,481000E+3	1,147000E+3	539,000000E+0
339	787,000000E+0	1,493000E+3	1,196000E+3	402,000000E+0
340	788,000000E+0	1,492000E+3	1,240000E+3	302,000000E+0
341	797,000000E+0	1,493000E+3	1,323000E+3	222,000000E+0
342	806,000000E+0	1,493000E+3	1,372000E+3	225,000000E+0
343	819,000000E+0	1,493000E+3	1,406000E+3	307,000000E+0
344	825,000000E+0	1,493000E+3	1,399000E+3	401,000000E+0
345	842,000000E+0	1,492000E+3	1,353000E+3	543,000000E+0
346	864,000000E+0	1,484000E+3	1,324000E+3	577,000000E+0
347	908,000000E+0	1,464000E+3	1,286000E+3	573,000000E+0
348	901,000000E+0	1,523000E+3	1,269000E+3	563,000000E+0
349	840,000000E+0	1,678000E+3	1,257000E+3	559,000000E+0
350	789,000000E+0	1,769000E+3	1,253000E+3	556,000000E+0
351	708,000000E+0	1,833000E+3	1,249000E+3	556,000000E+0
352	665,000000E+0	1,816000E+3	1,243000E+3	556,000000E+0
353	635,000000E+0	1,715000E+3	1,230000E+3	556,000000E+0
354	649,000000E+0	1,614000E+3	1,223000E+3	556,000000E+0
355	703,000000E+0	1,476000E+3	1,203000E+3	556,000000E+0
356	729,000000E+0	1,460000E+3	1,180000E+3	566,000000E+0
357	766,000000E+0	1,470000E+3	1,150000E+3	565,000000E+0
358	781,000000E+0	1,488000E+3	1,160000E+3	499,000000E+0
359	788,000000E+0	1,493000E+3	1,218000E+3	347,000000E+0
360	790,000000E+0	1,492000E+3	1,268000E+3	263,000000E+0
361	801,000000E+0	1,492000E+3	1,349000E+3	217,000000E+0
362	810,000000E+0	1,492000E+3	1,387000E+3	241,000000E+0
363	822,000000E+0	1,492000E+3	1,405000E+3	350,000000E+0
364	830,000000E+0	1,492000E+3	1,385000E+3	453,000000E+0
365	853,000000E+0	1,492000E+3	1,336000E+3	572,000000E+0
366	886,000000E+0	1,470000E+3	1,311000E+3	576,000000E+0
367	908,000000E+0	1,484000E+3	1,276000E+3	568,000000E+0
368	886,000000E+0	1,571000E+3	1,263000E+3	560,000000E+0
369	816,000000E+0	1,724000E+3	1,253000E+3	558,000000E+0
370	766,000000E+0	1,802000E+3	1,253000E+3	554,000000E+0
371	688,000000E+0	1,828000E+3	1,247000E+3	554,000000E+0
372	649,000000E+0	1,791000E+3	1,238000E+3	554,000000E+0
373	638,000000E+0	1,666000E+3	1,226000E+3	554,000000E+0
374	663,000000E+0	1,560000E+3	1,217000E+3	554,000000E+0
375	714,000000E+0	1,462000E+3	1,193000E+3	555,000000E+0
376	743,000000E+0	1,460000E+3	1,165000E+3	571,000000E+0
377	775,000000E+0	1,478000E+3	1,150000E+3	538,000000E+0
378	785,000000E+0	1,493000E+3	1,176000E+3	451,000000E+0
379	789,000000E+0	1,493000E+3	1,244000E+3	303,000000E+0
380	794,000000E+0	1,493000E+3	1,296000E+3	236,000000E+0
381	806,000000E+0	1,493000E+3	1,371000E+3	222,000000E+0
382	815,000000E+0	1,493000E+3	1,399000E+3	268,000000E+0
383	828,000000E+0	1,493000E+3	1,401000E+3	401,000000E+0
384	840,000000E+0	1,494000E+3	1,370000E+3	503,000000E+0
385	870,000000E+0	1,484000E+3	1,325000E+3	576,000000E+0
386	900,000000E+0	1,462000E+3	1,297000E+3	575,000000E+0
387	901,000000E+0	1,523000E+3	1,268000E+3	563,000000E+0
388	865,000000E+0	1,625000E+3	1,258000E+3	559,000000E+0
389	792,000000E+0	1,766000E+3	1,252000E+3	552,000000E+0
390	742,000000E+0	1,826000E+3	1,251000E+3	553,000000E+0
391	665,000000E+0	1,816000E+3	1,241000E+3	553,000000E+0
392	637,000000E+0	1,759000E+3	1,231000E+3	553,000000E+0
393	648,000000E+0	1,611000E+3	1,220000E+3	553,000000E+0
394	683,000000E+0	1,512000E+3	1,209000E+3	553,000000E+0
395	729,000000E+0	1,462000E+3	1,178000E+3	564,000000E+0
396	756,000000E+0	1,465000E+3	1,153000E+3	572,000000E+0
397	781,000000E+0	1,488000E+3	1,159000E+3	500,000000E+0
398	787,000000E+0	1,493000E+3	1,196000E+3	398,000000E+0
399	792,000000E+0	1,493000E+3	1,269000E+3	263,000000E+0
400	798,000000E+0	1,493000E+3	1,325000E+3	222,000000E+0
